"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZFPM1",137.70454400454,0.982341593712087,0.164580226118572,5.96877047066615,2.39048116922985e-09,7.64965306133497e-09
"NPR1",111.531293669313,0.273816856457113,0.162109697623844,1.68908375298109,0.091203380912216,0.12312137243234
"NOVA2",104.761956942567,0.153936815569991,0.170179217023378,0.904557079662931,0.36570008211484,0.426992718899286
"RAB4B",178.116971891909,1.17202480744225,0.140508793796576,8.34129150050967,7.34835019457893e-17,4.53014045557124e-16
"TRPT1",174.331651646398,0.786024477679429,0.151006475873091,5.20523688229121,1.93749293530587e-07,5.20041592834284e-07
"ANKRD29",93.1462933518563,-0.219748754747391,0.177113418023107,-1.24072335794864,0.214707962424356,0.266973950912309
"GAB2",87.8461976729224,-0.897610548386275,0.187198147362898,-4.79497559688017,1.62694634989294e-06,3.99370957634629e-06
"C2orf72",105.779070686757,0.15965758085917,0.166733167412623,0.9575634130674,0.338282955704729,0.399227114070765
"ZNF792",96.0837999331092,-0.512885971694407,0.17781116931315,-2.88444181361376,0.0039210821207454,0.00660163732537518
"ZNF2",94.189121170834,-0.162431992966617,0.182641829644028,-0.889347162603443,0.373816532082722,0.435527873632105
"DNAJC6",70.218742204626,-0.896260121992116,0.208360094662943,-4.30149603954619,1.69648806961933e-05,3.73520636463316e-05
"KCNC4",144.113379270983,0.325881282490082,0.153523642786424,2.12267815285907,0.0337808309579706,0.0492308936489164
"KIAA1328",69.9351435499279,-0.69961054230904,0.203138818933282,-3.4440022147555,0.000573171007032104,0.00107194649756759
"TRIM6",83.0582454997335,-0.331666439625405,0.177250207355281,-1.87117659592133,0.0613206076105174,0.0853494353968656
"PTGS1",107.895075093581,-0.0102841177120623,0.161257766309758,-0.0637744026064934,0.949149860517741,0.959167085842067
"GPR15",67.2788814733435,-0.899955089777696,0.210206877844687,-4.28128279628716,1.85819037226033e-05,4.0666928539288e-05
"LIAT1",132.431107925931,0.660324419191121,0.161027469173718,4.10069426402496,4.11912477528179e-05,8.68942243610616e-05
"ZNF425",90.3051911660509,-0.195595266793479,0.179177412450384,-1.0916290402823,0.274996186361799,0.33280060165567
"RTN4R",159.680271602001,0.750070700560043,0.15293784794482,4.9044151636727,9.3706109633195e-07,2.3537231370377e-06
"ZNF583",96.0063145549974,-0.320540687090577,0.181207873250927,-1.76891147906531,0.076908648240881,0.105170025311469
"DRAXIN",88.6013692333698,-0.239492804841527,0.187202410531173,-1.27932543262656,0.200782480221534,0.25132247964685
"KYAT1-SPOUT1",101.140069867399,-0.310202850626485,0.186894293135424,-1.65977700775332,0.0969593207975027,0.130201689883338
"NAA80",146.544067311122,0.724228267533272,0.16292760977323,4.44509232377057,8.78541306530086e-06,1.98813043571282e-05
"ABHD12B",68.9641498764245,-1.2279415434443,0.202503537855781,-6.06380291646471,1.32940042969904e-09,4.33846632858757e-09
"ZNF324B",92.0532580888983,-0.114815663551554,0.179495726068072,-0.639656810034638,0.522395740100238,0.582255831511047
"PLPP4",157.703672614526,0.319884699517686,0.145014892556851,2.20587481656258,0.0273927659560438,0.0405026539450825
"RNF150",70.8806733956748,-0.576525292352415,0.202114464409234,-2.85246923834747,0.0043381010933373,0.00726382150676333
"DPF1",124.158939326707,0.366989036005849,0.160463346599397,2.28705834561741,0.0221924177650998,0.0332726076897959
"CALHM5",89.0847537262814,-0.804431763287293,0.188596394106517,-4.2653613134987,1.99578956305548e-05,4.355828466022e-05
"RASAL1",124.577508731685,-0.176682183620505,0.162293593393051,-1.08865778325955,0.27630482513273,0.334114773319927
"ZNF345",83.738617859993,-0.485097766719987,0.18479575472639,-2.62504821844109,0.00866366972327868,0.0138719408128541
"SPNS2",129.22750909347,0.620613762907817,0.164887799729558,3.76385496031677,0.000167313949325411,0.000331704204088453
"ZNF438",119.89710600587,-0.0129170799817603,0.172800500498162,-0.0747514037547462,0.940412507763327,0.951976401538028
"PAQR9",93.9548468592721,-0.374685827000928,0.179641881670229,-2.0857375992573,0.0370023985995314,0.0535788699584163
"OCEL1",149.317282644772,0.617519326842018,0.158640025245578,3.8925821266486,9.91829076059448e-05,0.000201454556279203
"GKAP1",147.846759945364,0.426538712530808,0.151811010239317,2.80966915283948,0.00495924510129035,0.00822338100129219
"SLC29A2",173.472869081624,0.75257805967597,0.141213625884429,5.32935865758371,9.8560189401477e-08,2.72174497261064e-07
"EPHX2",129.672007670344,0.542483398427679,0.1523753483838,3.56017823211981,0.000370603170490708,0.000706710932880657
"GPR37",63.0782578783201,-1.01349869672988,0.221363543183225,-4.57843546482717,4.68466647807327e-06,1.09330479032787e-05
"CASP9",110.840933469996,0.364203941592601,0.176311441464327,2.065685236124,0.0388582102385169,0.0561035928168341
"RAC3",164.368930368345,0.626195886321313,0.165976231001771,3.77280459100576,0.000161422714649423,0.000320542443077197
"ADCK1",143.862386035671,0.71231373544426,0.15527432863255,4.58745332674998,4.48685695066373e-06,1.04949853934357e-05
"GPR87",106.787980910119,-0.296513953249987,0.173510220789347,-1.70891346861909,0.0874669792749675,0.118406438554247
"ZNF671",136.81990053687,0.387057671705036,0.149360163986019,2.59143844901821,0.00955756368829576,0.0152112068084028
"TEF",102.361282613147,0.115344037436769,0.173517642543816,0.664739537408377,0.506217100782177,0.56703203166516
"SFXN2",127.73763510878,0.30919380320615,0.163520278368726,1.89085908054133,0.0586431580145646,0.0818168106184392
"INO80C",151.492872549007,0.829699022379898,0.154381740843912,5.37433389366146,7.6866305338033e-08,2.14504338232489e-07
"ROGDI",161.920648403131,0.983547303696741,0.16558555925939,5.93981327898295,2.85346892961443e-09,9.07317098886586e-09
"KLF2",141.033958004603,0.4121113101676,0.148718011947192,2.77109211434279,0.00558686194454226,0.00918735969710903
"ZNF429",64.3389682169999,-0.568703443707339,0.210343004878051,-2.70369553785282,0.0068573088475983,0.0111341583585598
"STOX2",68.5957507824338,-0.735425815733932,0.196439765604327,-3.74377261890671,0.000181277714968884,0.000356924373602873
"ST6GALNAC3",79.9168136396234,-0.536803183536912,0.190338358082918,-2.8202575084895,0.00479851254094688,0.00797546692297474
"LOC124905230",287.833908129109,1.96262189802748,0.140126808494682,14.0060415213265,1.43165363539236e-44,1.06788705698521e-42
"CENATAC",175.75764809124,0.75198627636002,0.149188724317442,5.04050342812741,4.64308809880225e-07,1.20388577726002e-06
"MYZAP",103.135060507393,-0.351454896185495,0.166944215392554,-2.10522356440492,0.035271851967155,0.0512544692076805
"SGF29",225.316047999418,1.11529789448385,0.151138343894339,7.37931795298458,1.59102463329168e-13,7.31622056337567e-13
"TNFRSF25",148.283523196329,0.404978003684264,0.151684026673516,2.66987904109334,0.00758785761637755,0.0122437750303231
"NPHP1",108.053182662638,-0.0499423524717959,0.164664758038108,-0.30329715396805,0.76166341491305,0.800125876497128
"FAM185A",95.0085568466978,0.0723431317402121,0.174620269174034,0.414288284415093,0.678662992784013,0.727019683057761
"FRAS1",67.5495299164598,-0.937262429133892,0.201401823982175,-4.65369384746407,3.26040795177337e-06,7.73344479214552e-06
"VPS9D1",152.788544269386,0.547509207220828,0.161686570710249,3.38623798387062,0.000708579055439464,0.0013106625328796
"TAPBPL",127.816302863151,0.359415924280474,0.160267803436266,2.24259593364555,0.0249228827105811,0.0370903703125612
"ZNF681",104.149404688618,-0.337067821388094,0.18061951797694,-1.86617606537477,0.0620167365662665,0.0862116927904824
"ZNF20",114.310903440176,-0.160490488524807,0.163415834136473,-0.98209876278438,0.326051194942216,0.386684573341081
"UQCC6",131.757401600486,0.354444531355695,0.1518091479704,2.3348035088426,0.0195536878205611,0.0296356465273232
"MINDY1",84.736102610321,-0.243114223107829,0.183677725016687,-1.32359121437149,0.185638844566249,0.234190809240229
"ALPK2",81.8787373959199,-0.756342159863436,0.185778456320062,-4.07120489019672,4.67705880818145e-05,9.79903335959928e-05
"MTMR11",118.314285103122,-0.134611484934515,0.161938617025003,-0.831250058864778,0.405832380880596,0.468022804669764
"C1R",140.306244967767,0.0754443027518205,0.151507419916162,0.497957808228589,0.618513780680804,0.673051870151651
"PRR16",86.3945969402906,-0.508369949734022,0.179426609293154,-2.83330299634336,0.00460696950493552,0.00767695572526962
"MEST",79.7797503211109,-0.638368579592247,0.200804270150057,-3.17905878752085,0.00147754121246153,0.00262788616907432
"FOXQ1",119.188462516494,0.503929167571644,0.154734174347441,3.25674124476288,0.00112699117150979,0.00203361505032794
"PDZD4",155.934526556012,0.31806817429799,0.151633310480082,2.0976141277333,0.0359392460690726,0.0521737377611343
"TMEM59L",151.327270195805,0.36914017499097,0.155106620407857,2.37991243713715,0.017316752355581,0.0264472255150112
"NOVA1",98.7852565946538,-0.15140325659644,0.173555999181066,-0.872359683968545,0.383012187156409,0.444783032754058
"DENND2A",137.225128195583,0.486180894855505,0.162726746470534,2.98771348533992,0.00281072915110289,0.00482426319209765
"RGL3",142.525375640594,0.426349168110637,0.171793755029893,2.48175009642492,0.0130738929019334,0.0203753579795047
"MMP15",151.836678892687,0.724377543891702,0.143394566982859,5.05163869966074,4.38035681511165e-07,1.13772984534095e-06
"ROR2",96.8582494559476,-0.0197383782151029,0.192436594144201,-0.102570814573407,0.918303607232603,0.933515322735289
"LIPH",90.2635150493451,-0.29069943272662,0.181949920780296,-1.59768925141572,0.110112152063348,0.14623491688051
"GDPD1",81.7794286534203,-0.54965133755574,0.190494993768023,-2.88538468483368,0.00390935649830068,0.00658271664798671
"FAM161B",89.2314937656997,-0.324965389486469,0.171828321312085,-1.89122134817489,0.0585948027368121,0.0817577957575134
"TDRD3",117.641410185314,0.364533391181227,0.157527818637715,2.31408899287552,0.0206628410722231,0.031173205644886
"MAPK11",162.629346603421,0.701002756375502,0.157793480437528,4.44253307824738,8.89059600934803e-06,2.01125899333458e-05
"GLDC",126.803334948541,0.249263015730602,0.155392018308907,1.60409149995778,0.108693885235519,0.144521976025679
"GLCCI1",79.1886703898357,-0.556366664973175,0.201696335803294,-2.75843714640298,0.00580784729003414,0.00952639366574547
"ZSWIM3",140.199518503841,0.365822130163153,0.16022789176585,2.28313638862421,0.0224223356919825,0.0335912066330953
"WDR86",73.1906205575627,-0.537853775453278,0.218503546521576,-2.46153338934555,0.0138344520025046,0.021446657077255
"CIDEB",73.1193561650646,-1.07032033772119,0.212382502701267,-5.03958812099826,4.66534782032436e-07,1.20872886052963e-06
"NEGR1",56.8806780041536,-0.784823498133695,0.228602916985279,-3.43312985015075,0.000596656273570797,0.00111370888282584
"SEMA4G",112.019696782566,-0.231641816091677,0.166655420547754,-1.38994468544935,0.16454567490608,0.210237367684802
"ZDHHC14",127.788652947662,0.313363796907693,0.158388748202538,1.97844733583589,0.047878264169838,0.0679353068373077
"DACT1",77.0598270642353,-0.730934485587231,0.193330216429477,-3.78075656814807,0.000156352497255266,0.000311023289442074
"ZNRF2",105.321841310992,-0.0997497964312107,0.160686366531923,-0.620773240344528,0.534748832358665,0.59386723580442
"ZNF699",69.2115141276452,-0.820086422691099,0.200635524597213,-4.08744375821515,4.36152364852252e-05,9.17210759792874e-05
"OSBP2",102.854738225805,0.113546835881244,0.168938767277628,0.672118292982719,0.501508391710265,0.562504344644038
"KHDC1",126.008838353733,0.0725782124170749,0.165572413974994,0.438347250454633,0.661134578654333,0.711119976610273
"BTBD8",67.8594359835633,-0.948180663078034,0.200113568287046,-4.73821276185505,2.15611372141985e-06,5.21118713800384e-06
"PARVB",146.713412291126,0.47073218898653,0.158771470899808,2.9648411412878,0.00302839267047972,0.00517810656587471
"RASA4",100.750718751366,-0.166722966457617,0.172497552973807,-0.966523661254102,0.333782212946515,0.394674518916702
"ZNF14",105.351345512048,-0.120892911478325,0.181593636605684,-0.665733192737553,0.505581653387785,0.566414231382332
"CYP27C1",87.5282296775384,-0.614472262720037,0.182812613118311,-3.36121371626787,0.000776007556680858,0.00142892498946376
"C3orf33",129.364578378861,-0.0144925441197265,0.158661971824635,-0.091342266537219,0.92722063450048,0.941092000179746
"ZNF724",55.7569875953294,-1.93085495213819,0.234316275125842,-8.24037916743602,1.71665756247248e-16,1.02505943170902e-15
"ST3GAL3",178.005772778474,0.419265487570187,0.13822375545526,3.03323756607015,0.0024194504912877,0.00419212026217598
"RP9",167.996594506813,0.736018699006618,0.144169584703494,5.10522868273739,3.30394717577236e-07,8.70032978742006e-07
"RAB3IL1",141.129406193721,0.332705490337719,0.171105031630206,1.94445182101228,0.0518409899504504,0.0730666254641435
"FBXW9",179.38711553338,0.649955125538521,0.138996953851319,4.67603862911815,2.92469537664594e-06,6.97389993184801e-06
"RNLS",128.903869324096,0.316829579667535,0.148665635845096,2.13115544736687,0.033076338028246,0.0482980358770656
"UPK3BL2",194.385021904089,0.919040673181839,0.138707524263093,6.62574491228502,3.45501368363605e-11,1.29034964710291e-10
"CSRNP3",67.1918698164345,-1.10286558073758,0.206677721143865,-5.33616093033022,9.49351492002603e-08,2.62647428146048e-07
"INKA2",100.924385803912,-0.45998127872401,0.176264650279754,-2.60960594193993,0.00906465732468191,0.0144727931102803
"ZSCAN22",117.115559994173,-0.12923112930869,0.169840998906404,-0.760894778886144,0.446719917325991,0.509002076446806
"WDR25",154.390605280213,0.416616717528029,0.146197967204733,2.84967517328477,0.00437638989355506,0.00732164063852378
"ZC3HAV1L",106.618294001897,-0.0952380002596631,0.167039502086745,-0.570152563135665,0.56857422685489,0.625850373080104
"MTLN",221.450002095801,1.19461459208562,0.142170647290788,8.40268096720574,4.36399099320391e-17,2.7480523507111e-16
"ZNF57",118.374511795892,0.166799688846935,0.155521300710259,1.07251989332116,0.283486583617452,0.34175840391278
"CHURC1-FNTB",228.627601287424,1.14491845087634,0.161957210019774,7.06926509006019,1.55756356144456e-12,6.58999236698935e-12
"KCNJ12",106.751585727594,-0.118976302680244,0.170602395105775,-0.697389404213683,0.485559130758365,0.547343560521724
"CCDC126",62.4617717359298,-0.736717294181751,0.21879779404452,-3.36711481666879,0.000759590560791405,0.00140003169436789
"ANXA2R",141.095031579691,0.531851180455388,0.148883520888194,3.57226358755169,0.000353908928450522,0.000675830897172631
"FNDC4",139.439613115057,0.313562660700101,0.184191422031266,1.70237385238751,0.0886853084418285,0.119986005538944
"STOML1",177.575403868974,0.944249708907175,0.146387139374702,6.45035973064692,1.11584968531993e-10,3.96971978959271e-10
"PPP3CC",112.792073045243,0.0604464119194083,0.165289338754253,0.365700609458412,0.714588491302945,0.758523407585586
"ZNF775",130.095408395443,0.0769004640561773,0.159877427176077,0.480996382131449,0.630519070028549,0.683526414361285
"BRSK1",121.863254216959,-0.165823143479389,0.173440147429357,-0.956082809759655,0.3390303989157,0.400039277727746
"MON1A",171.520777558055,0.714000038732329,0.141280515505297,5.05377571831949,4.33160240760879e-07,1.12593307865087e-06
"CCDC68",70.7645137334851,-0.693753808353837,0.208026354657705,-3.33493229497469,0.000853201698960201,0.0015638170157021
"USP43",92.6002789329356,0.0856851194471437,0.180313005980665,0.475202101928974,0.634642929066124,0.68738982633949
"HOGA1",129.416314752847,0.389522514432478,0.152414155968672,2.55568462100424,0.0105979124213983,0.0167524195763141
"SMIM29",198.147457195141,1.09663071487512,0.136374450116998,8.04132089210484,8.88751795759738e-16,4.98092071172778e-15
"SLC29A3",131.204001178257,0.459971487894296,0.153528999343645,2.99599091937503,0.00273554579738873,0.00470448008633397
"HYAL3",149.346063832849,0.357102527349322,0.150955029105535,2.36562193035428,0.0179998151020723,0.0274160089906451
"ZNF624",72.5633296993337,-0.813089294758884,0.195318143099641,-4.1628969119581,3.14235259137935e-05,6.71598897201403e-05
"ZSCAN5A",136.110606040042,0.368567760261869,0.158933720588271,2.31900290824166,0.020394878638022,0.0308033623998137
"LOC107987457",95.24556170444,-0.444852104737194,0.180826441987064,-2.46010539083116,0.0138896221579114,0.0215198288677946
"IFI27L1",164.516655530352,0.649046137697056,0.155437263761411,4.17561479140106,2.97182345450349e-05,6.37068727520667e-05
"OXTR",122.403783959311,-0.0341376681085946,0.157678432990447,-0.216501822482361,0.828596604712199,0.858284698497729
"DTX3",112.706408851823,-0.0552788328685517,0.169463342308652,-0.326199354476732,0.74427352975897,0.784298854610978
"ARHGDIB",146.493526394443,0.538585528970487,0.179724643062233,2.99672610162866,0.00272895782844725,0.00469465591766901
